patch,min_x,max_x,min_y,max_y,min_z,max_z
patch_27_0.png,635.7520141601562,638.7520141601562,1053.3250122070312,1056.3250122070312,20.547000885009766,20.641000747680664
patch_27_1.png,638.7520141601562,641.7520141601562,1053.3250122070312,1056.3250122070312,20.520999908447266,23.958999633789062
patch_27_2.png,641.7520141601562,644.7520141601562,1053.3250122070312,1056.3250122070312,20.45400047302246,27.121000289916992
patch_27_3.png,644.7520141601562,647.7520141601562,1053.3250122070312,1056.3250122070312,20.9689998626709,27.302000045776367
patch_27_4.png,647.7520141601562,650.7520141601562,1053.3250122070312,1056.3250122070312,20.472000122070312,27.700000762939453
patch_27_5.png,650.7520141601562,653.7520141601562,1053.3250122070312,1056.3250122070312,20.400999069213867,24.231000900268555
patch_27_6.png,653.7520141601562,656.7520141601562,1053.3250122070312,1056.3250122070312,20.195999145507812,20.733999252319336
patch_27_7.png,656.7520141601562,659.7520141601562,1053.3250122070312,1056.3250122070312,20.341999053955078,20.687000274658203
patch_27_8.png,659.7520141601562,662.7520141601562,1053.3250122070312,1056.3250122070312,20.36199951171875,20.770999908447266
patch_27_9.png,662.7520141601562,665.7520141601562,1053.3250122070312,1056.3250122070312,20.351999282836914,20.676000595092773
patch_27_10.png,665.7520141601562,668.7520141601562,1053.3250122070312,1056.3250122070312,20.277000427246094,20.645999908447266
patch_27_11.png,668.7520141601562,671.7520141601562,1053.3250122070312,1056.3250122070312,20.406999588012695,20.851999282836914
patch_27_12.png,671.7520141601562,674.7520141601562,1053.3250122070312,1056.3250122070312,19.04800033569336,27.041000366210938
patch_27_13.png,674.7520141601562,677.7520141601562,1053.3250122070312,1056.3250122070312,20.736000061035156,28.288999557495117
patch_27_14.png,677.7520141601562,680.7520141601562,1053.3250122070312,1056.3250122070312,20.864999771118164,27.895999908447266
patch_27_15.png,680.7520141601562,683.7520141601562,1053.3250122070312,1056.3250122070312,20.98900032043457,21.576000213623047
patch_27_16.png,683.7520141601562,686.7520141601562,1053.3250122070312,1056.3250122070312,21.033000946044922,26.09000015258789
patch_27_17.png,686.7520141601562,689.7520141601562,1053.3250122070312,1056.3250122070312,20.965999603271484,26.09000015258789
patch_27_18.png,689.7520141601562,692.7520141601562,1053.3250122070312,1056.3250122070312,20.660999298095703,21.75200080871582
patch_27_19.png,692.7520141601562,695.7520141601562,1053.3250122070312,1056.3250122070312,21.256999969482422,22.024999618530273
patch_27_20.png,695.7520141601562,698.7520141601562,1053.3250122070312,1056.3250122070312,21.371000289916992,21.93000030517578
patch_27_21.png,698.7520141601562,701.7520141601562,1053.3250122070312,1056.3250122070312,21.360000610351562,21.929000854492188
patch_27_22.png,701.7520141601562,704.7520141601562,1053.3250122070312,1056.3250122070312,21.280000686645508,22.035999298095703
patch_27_23.png,704.7520141601562,707.7520141601562,1053.3250122070312,1056.3250122070312,21.642000198364258,27.97100067138672
patch_27_24.png,707.7520141601562,710.7520141601562,1053.3250122070312,1056.3250122070312,21.80900001525879,31.999000549316406
patch_27_25.png,710.7520141601562,713.7520141601562,1053.3250122070312,1056.3250122070312,21.856000900268555,35.18600082397461
patch_27_26.png,713.7520141601562,716.7520141601562,1053.3250122070312,1056.3250122070312,21.948999404907227,35.77199935913086
patch_27_27.png,716.7520141601562,719.7520141601562,1053.3250122070312,1056.3250122070312,21.906999588012695,36.316001892089844
patch_27_28.png,719.7520141601562,722.7520141601562,1053.3250122070312,1056.3250122070312,22.017000198364258,36.40299987792969
patch_27_29.png,722.7520141601562,725.7520141601562,1053.3250122070312,1056.3250122070312,22.13800048828125,41.40399932861328
patch_27_30.png,725.7520141601562,728.7520141601562,1053.3250122070312,1056.3250122070312,22.423999786376953,41.63199996948242
patch_27_31.png,728.7520141601562,731.7520141601562,1053.3250122070312,1056.3250122070312,22.315000534057617,37.487998962402344
patch_27_32.png,731.7520141601562,734.7520141601562,1053.3250122070312,1056.3250122070312,22.48200035095215,26.91200065612793
patch_27_33.png,734.7520141601562,737.7520141601562,1053.3250122070312,1056.3250122070312,22.69499969482422,37.15700149536133
patch_27_34.png,737.7520141601562,740.7520141601562,1053.3250122070312,1056.3250122070312,22.75200080871582,38.78300094604492
patch_27_35.png,740.7520141601562,743.7520141601562,1053.3250122070312,1056.3250122070312,22.70800018310547,38.72100067138672
patch_27_36.png,743.7520141601562,746.7520141601562,1053.3250122070312,1056.3250122070312,22.71299934387207,22.992000579833984
patch_27_37.png,746.7520141601562,749.7520141601562,1053.3250122070312,1056.3250122070312,22.625,22.975000381469727
patch_27_38.png,749.7520141601562,752.7520141601562,1053.3250122070312,1056.3250122070312,22.70800018310547,22.986000061035156
patch_27_39.png,752.7520141601562,755.7520141601562,1053.3250122070312,1056.3250122070312,21.972999572753906,23.040000915527344
patch_27_40.png,755.7520141601562,758.7520141601562,1053.3250122070312,1056.3250122070312,22.797000885009766,23.111000061035156
patch_27_41.png,758.7520141601562,761.7520141601562,1053.3250122070312,1056.3250122070312,22.732999801635742,23.5049991607666
patch_27_42.png,761.7520141601562,764.7520141601562,1053.3250122070312,1056.3250122070312,22.97800064086914,26.969999313354492
patch_27_43.png,764.7520141601562,767.7520141601562,1053.3250122070312,1056.3250122070312,23.45400047302246,27.356000900268555
patch_27_44.png,767.7520141601562,770.7520141601562,1053.3250122070312,1056.3250122070312,23.707000732421875,27.53700065612793
patch_27_45.png,770.7520141601562,773.7520141601562,1053.3250122070312,1056.3250122070312,23.680999755859375,27.253000259399414
patch_27_46.png,773.7520141601562,776.7520141601562,1053.3250122070312,1056.3250122070312,23.992000579833984,48.0099983215332
patch_27_47.png,776.7520141601562,779.7520141601562,1053.3250122070312,1056.3250122070312,24.336000442504883,49.39500045776367
patch_27_48.png,779.7520141601562,782.7520141601562,1053.3250122070312,1056.3250122070312,24.457000732421875,50.077999114990234
patch_27_49.png,782.7520141601562,785.7520141601562,1053.3250122070312,1056.3250122070312,24.709999084472656,51.00199890136719
patch_27_50.png,785.7520141601562,788.7520141601562,1053.3250122070312,1056.3250122070312,25.19099998474121,49.15800094604492
patch_27_51.png,788.7520141601562,791.7520141601562,1053.3250122070312,1056.3250122070312,25.722000122070312,48.46500015258789
patch_27_52.png,791.7520141601562,794.7520141601562,1053.3250122070312,1056.3250122070312,27.59000015258789,44.77799987792969
patch_28_0.png,635.7520141601562,638.7520141601562,1056.3250122070312,1059.3250122070312,20.531999588012695,20.783000946044922
patch_28_1.png,638.7520141601562,641.7520141601562,1056.3250122070312,1059.3250122070312,20.525999069213867,23.663000106811523
patch_28_2.png,641.7520141601562,644.7520141601562,1056.3250122070312,1059.3250122070312,20.60300064086914,27.304000854492188
patch_28_3.png,644.7520141601562,647.7520141601562,1056.3250122070312,1059.3250122070312,23.729000091552734,27.6560001373291
patch_28_4.png,647.7520141601562,650.7520141601562,1056.3250122070312,1059.3250122070312,20.634000778198242,27.851999282836914
patch_28_5.png,650.7520141601562,653.7520141601562,1056.3250122070312,1059.3250122070312,20.461999893188477,27.893999099731445
patch_28_6.png,653.7520141601562,656.7520141601562,1056.3250122070312,1059.3250122070312,20.325000762939453,21.788999557495117
patch_28_7.png,656.7520141601562,659.7520141601562,1056.3250122070312,1059.3250122070312,20.32200050354004,20.72100067138672
patch_28_8.png,659.7520141601562,662.7520141601562,1056.3250122070312,1059.3250122070312,20.39900016784668,20.743999481201172
patch_28_9.png,662.7520141601562,665.7520141601562,1056.3250122070312,1059.3250122070312,20.417999267578125,20.718000411987305
patch_28_10.png,665.7520141601562,668.7520141601562,1056.3250122070312,1059.3250122070312,20.316999435424805,20.724000930786133
patch_28_11.png,668.7520141601562,671.7520141601562,1056.3250122070312,1059.3250122070312,20.45199966430664,20.802000045776367
patch_28_12.png,671.7520141601562,674.7520141601562,1056.3250122070312,1059.3250122070312,20.618999481201172,28.573999404907227
patch_28_13.png,674.7520141601562,677.7520141601562,1056.3250122070312,1059.3250122070312,20.599000930786133,29.486000061035156
patch_28_14.png,677.7520141601562,680.7520141601562,1056.3250122070312,1059.3250122070312,20.881000518798828,28.65999984741211
patch_28_15.png,680.7520141601562,683.7520141601562,1056.3250122070312,1059.3250122070312,20.55299949645996,25.715999603271484
patch_28_16.png,683.7520141601562,686.7520141601562,1056.3250122070312,1059.3250122070312,20.2810001373291,26.9060001373291
patch_28_17.png,686.7520141601562,689.7520141601562,1056.3250122070312,1059.3250122070312,20.996000289916992,26.670000076293945
patch_28_18.png,689.7520141601562,692.7520141601562,1056.3250122070312,1059.3250122070312,20.76300048828125,22.73900032043457
patch_28_19.png,692.7520141601562,695.7520141601562,1056.3250122070312,1059.3250122070312,20.636999130249023,22.731000900268555
patch_28_20.png,695.7520141601562,698.7520141601562,1056.3250122070312,1059.3250122070312,21.490999221801758,21.99799919128418
patch_28_21.png,698.7520141601562,701.7520141601562,1056.3250122070312,1059.3250122070312,21.43400001525879,21.881999969482422
patch_28_22.png,701.7520141601562,704.7520141601562,1056.3250122070312,1059.3250122070312,21.393999099731445,22.04199981689453
patch_28_23.png,704.7520141601562,707.7520141601562,1056.3250122070312,1059.3250122070312,21.586000442504883,22.204999923706055
patch_28_24.png,707.7520141601562,710.7520141601562,1056.3250122070312,1059.3250122070312,21.490999221801758,31.392000198364258
patch_28_25.png,710.7520141601562,713.7520141601562,1056.3250122070312,1059.3250122070312,21.482999801635742,36.50899887084961
patch_28_26.png,713.7520141601562,716.7520141601562,1056.3250122070312,1059.3250122070312,21.649999618530273,36.64400100708008
patch_28_27.png,716.7520141601562,719.7520141601562,1056.3250122070312,1059.3250122070312,22.01799964904785,37.130001068115234
patch_28_28.png,719.7520141601562,722.7520141601562,1056.3250122070312,1059.3250122070312,22.400999069213867,44.084999084472656
patch_28_29.png,722.7520141601562,725.7520141601562,1056.3250122070312,1059.3250122070312,22.132999420166016,44.290000915527344
patch_28_30.png,725.7520141601562,728.7520141601562,1056.3250122070312,1059.3250122070312,22.399999618530273,42.058998107910156
patch_28_31.png,728.7520141601562,731.7520141601562,1056.3250122070312,1059.3250122070312,22.26300048828125,37.611000061035156
patch_28_32.png,731.7520141601562,734.7520141601562,1056.3250122070312,1059.3250122070312,22.45400047302246,26.920000076293945
patch_28_33.png,734.7520141601562,737.7520141601562,1056.3250122070312,1059.3250122070312,22.371999740600586,25.219999313354492
patch_28_34.png,737.7520141601562,740.7520141601562,1056.3250122070312,1059.3250122070312,22.042999267578125,29.579999923706055
patch_28_35.png,740.7520141601562,743.7520141601562,1056.3250122070312,1059.3250122070312,22.604999542236328,28.75
patch_28_36.png,743.7520141601562,746.7520141601562,1056.3250122070312,1059.3250122070312,22.5939998626709,22.79599952697754
patch_28_37.png,746.7520141601562,749.7520141601562,1056.3250122070312,1059.3250122070312,22.6299991607666,22.9060001373291
patch_28_38.png,749.7520141601562,752.7520141601562,1056.3250122070312,1059.3250122070312,22.621999740600586,22.989999771118164
patch_28_39.png,752.7520141601562,755.7520141601562,1056.3250122070312,1059.3250122070312,22.750999450683594,23.010000228881836
patch_28_40.png,755.7520141601562,758.7520141601562,1056.3250122070312,1059.3250122070312,22.597999572753906,23.160999298095703
patch_28_41.png,758.7520141601562,761.7520141601562,1056.3250122070312,1059.3250122070312,22.73699951171875,25.47800064086914
patch_28_42.png,761.7520141601562,764.7520141601562,1056.3250122070312,1059.3250122070312,22.97599983215332,26.64900016784668
patch_28_43.png,764.7520141601562,767.7520141601562,1056.3250122070312,1059.3250122070312,23.641000747680664,27.226999282836914
patch_28_44.png,767.7520141601562,770.7520141601562,1056.3250122070312,1059.3250122070312,23.857999801635742,25.586999893188477
patch_28_45.png,770.7520141601562,773.7520141601562,1056.3250122070312,1059.3250122070312,23.788999557495117,24.326000213623047
patch_28_46.png,773.7520141601562,776.7520141601562,1056.3250122070312,1059.3250122070312,23.976999282836914,46.3489990234375
patch_28_47.png,776.7520141601562,779.7520141601562,1056.3250122070312,1059.3250122070312,24.108999252319336,48.75
patch_28_48.png,779.7520141601562,782.7520141601562,1056.3250122070312,1059.3250122070312,24.375,49.077999114990234
patch_28_49.png,782.7520141601562,785.7520141601562,1056.3250122070312,1059.3250122070312,24.593000411987305,49.527000427246094
patch_28_50.png,785.7520141601562,788.7520141601562,1056.3250122070312,1059.3250122070312,24.857999801635742,49.361000061035156
patch_28_51.png,788.7520141601562,791.7520141601562,1056.3250122070312,1059.3250122070312,25.61199951171875,47.22100067138672
patch_29_0.png,635.7520141601562,638.7520141601562,1059.3250122070312,1062.3250122070312,20.53499984741211,20.739999771118164
patch_29_1.png,638.7520141601562,641.7520141601562,1059.3250122070312,1062.3250122070312,20.219999313354492,23.36400032043457
patch_29_2.png,641.7520141601562,644.7520141601562,1059.3250122070312,1062.3250122070312,20.531999588012695,27.54199981689453
patch_29_3.png,644.7520141601562,647.7520141601562,1059.3250122070312,1062.3250122070312,20.46500015258789,28.040000915527344
patch_29_4.png,647.7520141601562,650.7520141601562,1059.3250122070312,1062.3250122070312,20.545000076293945,27.716999053955078
patch_29_5.png,650.7520141601562,653.7520141601562,1059.3250122070312,1062.3250122070312,21.641000747680664,27.39900016784668
patch_29_6.png,653.7520141601562,656.7520141601562,1059.3250122070312,1062.3250122070312,20.493999481201172,24.520000457763672
patch_29_7.png,656.7520141601562,659.7520141601562,1059.3250122070312,1062.3250122070312,20.240999221801758,20.815000534057617
patch_29_8.png,659.7520141601562,662.7520141601562,1059.3250122070312,1062.3250122070312,20.429000854492188,20.85300064086914
patch_29_9.png,662.7520141601562,665.7520141601562,1059.3250122070312,1062.3250122070312,20.492000579833984,20.832000732421875
patch_29_10.png,665.7520141601562,668.7520141601562,1059.3250122070312,1062.3250122070312,20.389999389648438,20.819000244140625
patch_29_11.png,668.7520141601562,671.7520141601562,1059.3250122070312,1062.3250122070312,20.336000442504883,20.961000442504883
patch_29_12.png,671.7520141601562,674.7520141601562,1059.3250122070312,1062.3250122070312,20.514999389648438,27.405000686645508
patch_29_13.png,674.7520141601562,677.7520141601562,1059.3250122070312,1062.3250122070312,20.60099983215332,28.913999557495117
patch_29_14.png,677.7520141601562,680.7520141601562,1059.3250122070312,1062.3250122070312,20.893999099731445,28.375
patch_29_15.png,680.7520141601562,683.7520141601562,1059.3250122070312,1062.3250122070312,21.006000518798828,23.207000732421875
patch_29_16.png,683.7520141601562,686.7520141601562,1059.3250122070312,1062.3250122070312,21.56800079345703,26.64699935913086
patch_29_17.png,686.7520141601562,689.7520141601562,1059.3250122070312,1062.3250122070312,20.572999954223633,26.35700035095215
patch_29_18.png,689.7520141601562,692.7520141601562,1059.3250122070312,1062.3250122070312,20.81800079345703,23.28700065612793
patch_29_19.png,692.7520141601562,695.7520141601562,1059.3250122070312,1062.3250122070312,20.584999084472656,23.350000381469727
patch_29_20.png,695.7520141601562,698.7520141601562,1059.3250122070312,1062.3250122070312,21.152000427246094,23.18899917602539
patch_29_21.png,698.7520141601562,701.7520141601562,1059.3250122070312,1062.3250122070312,21.499000549316406,21.94700050354004
patch_29_22.png,701.7520141601562,704.7520141601562,1059.3250122070312,1062.3250122070312,21.45599937438965,22.17799949645996
patch_29_23.png,704.7520141601562,707.7520141601562,1059.3250122070312,1062.3250122070312,21.604000091552734,27.80900001525879
patch_29_24.png,707.7520141601562,710.7520141601562,1059.3250122070312,1062.3250122070312,21.826000213623047,27.856000900268555
patch_29_25.png,710.7520141601562,713.7520141601562,1059.3250122070312,1062.3250122070312,21.92099952697754,38.29499816894531
patch_29_26.png,713.7520141601562,716.7520141601562,1059.3250122070312,1062.3250122070312,21.73900032043457,36.558998107910156
patch_29_27.png,716.7520141601562,719.7520141601562,1059.3250122070312,1062.3250122070312,21.715999603271484,44.361000061035156
patch_29_28.png,719.7520141601562,722.7520141601562,1059.3250122070312,1062.3250122070312,25.209999084472656,44.68899917602539
patch_29_29.png,722.7520141601562,725.7520141601562,1059.3250122070312,1062.3250122070312,25.562999725341797,44.85300064086914
patch_29_30.png,725.7520141601562,728.7520141601562,1059.3250122070312,1062.3250122070312,22.308000564575195,43.91400146484375
patch_29_31.png,728.7520141601562,731.7520141601562,1059.3250122070312,1062.3250122070312,22.19700050354004,22.98900032043457
patch_29_32.png,731.7520141601562,734.7520141601562,1059.3250122070312,1062.3250122070312,22.35099983215332,22.8700008392334
patch_29_33.png,734.7520141601562,737.7520141601562,1059.3250122070312,1062.3250122070312,22.430999755859375,22.80900001525879
patch_29_34.png,737.7520141601562,740.7520141601562,1059.3250122070312,1062.3250122070312,22.492000579833984,22.726999282836914
patch_29_35.png,740.7520141601562,743.7520141601562,1059.3250122070312,1062.3250122070312,22.485000610351562,22.761999130249023
patch_29_36.png,743.7520141601562,746.7520141601562,1059.3250122070312,1062.3250122070312,22.554000854492188,22.849000930786133
patch_29_37.png,746.7520141601562,749.7520141601562,1059.3250122070312,1062.3250122070312,22.558000564575195,22.986000061035156
patch_29_38.png,749.7520141601562,752.7520141601562,1059.3250122070312,1062.3250122070312,22.650999069213867,22.961999893188477
patch_29_39.png,752.7520141601562,755.7520141601562,1059.3250122070312,1062.3250122070312,22.579999923706055,23.04199981689453
patch_29_40.png,755.7520141601562,758.7520141601562,1059.3250122070312,1062.3250122070312,22.624000549316406,23.479999542236328
patch_29_41.png,758.7520141601562,761.7520141601562,1059.3250122070312,1062.3250122070312,22.843000411987305,26.83099937438965
patch_29_42.png,761.7520141601562,764.7520141601562,1059.3250122070312,1062.3250122070312,23.683000564575195,27.40399932861328
patch_29_43.png,764.7520141601562,767.7520141601562,1059.3250122070312,1062.3250122070312,23.731000900268555,24.30299949645996
patch_29_44.png,767.7520141601562,770.7520141601562,1059.3250122070312,1062.3250122070312,23.740999221801758,24.19700050354004
patch_29_45.png,770.7520141601562,773.7520141601562,1059.3250122070312,1062.3250122070312,23.709999084472656,24.266000747680664
patch_29_46.png,773.7520141601562,776.7520141601562,1059.3250122070312,1062.3250122070312,23.930999755859375,45.60499954223633
patch_29_47.png,776.7520141601562,779.7520141601562,1059.3250122070312,1062.3250122070312,23.655000686645508,48.42599868774414
patch_29_48.png,779.7520141601562,782.7520141601562,1059.3250122070312,1062.3250122070312,23.635000228881836,48.689998626708984
patch_29_49.png,782.7520141601562,785.7520141601562,1059.3250122070312,1062.3250122070312,24.570999145507812,48.986000061035156
patch_29_50.png,785.7520141601562,788.7520141601562,1059.3250122070312,1062.3250122070312,25.009000778198242,46.92100143432617
patch_30_1.png,638.7520141601562,641.7520141601562,1062.3250122070312,1065.3250122070312,20.594999313354492,21.746000289916992
patch_30_2.png,641.7520141601562,644.7520141601562,1062.3250122070312,1065.3250122070312,20.429000854492188,22.74799919128418
patch_30_3.png,644.7520141601562,647.7520141601562,1062.3250122070312,1065.3250122070312,20.283000946044922,26.777999877929688
patch_30_4.png,647.7520141601562,650.7520141601562,1062.3250122070312,1065.3250122070312,20.239999771118164,27.16699981689453
patch_30_5.png,650.7520141601562,653.7520141601562,1062.3250122070312,1065.3250122070312,20.27899932861328,31.63800048828125
patch_30_6.png,653.7520141601562,656.7520141601562,1062.3250122070312,1065.3250122070312,20.631999969482422,34.82500076293945
patch_30_7.png,656.7520141601562,659.7520141601562,1062.3250122070312,1065.3250122070312,20.454999923706055,33.487998962402344
patch_30_8.png,659.7520141601562,662.7520141601562,1062.3250122070312,1065.3250122070312,20.194000244140625,33.80799865722656
patch_30_9.png,662.7520141601562,665.7520141601562,1062.3250122070312,1065.3250122070312,20.115999221801758,20.945999145507812
patch_30_10.png,665.7520141601562,668.7520141601562,1062.3250122070312,1065.3250122070312,20.570999145507812,20.80699920654297
patch_30_11.png,668.7520141601562,671.7520141601562,1062.3250122070312,1065.3250122070312,20.58300018310547,20.90999984741211
patch_30_12.png,671.7520141601562,674.7520141601562,1062.3250122070312,1065.3250122070312,20.68000030517578,21.417999267578125
patch_30_13.png,674.7520141601562,677.7520141601562,1062.3250122070312,1065.3250122070312,19.823999404907227,21.24799919128418
patch_30_14.png,677.7520141601562,680.7520141601562,1062.3250122070312,1065.3250122070312,20.767000198364258,21.333999633789062
patch_30_15.png,680.7520141601562,683.7520141601562,1062.3250122070312,1065.3250122070312,20.968000411987305,22.43899917602539
patch_30_16.png,683.7520141601562,686.7520141601562,1062.3250122070312,1065.3250122070312,21.24799919128418,23.150999069213867
patch_30_17.png,686.7520141601562,689.7520141601562,1062.3250122070312,1065.3250122070312,21.19300079345703,23.219999313354492
patch_30_18.png,689.7520141601562,692.7520141601562,1062.3250122070312,1065.3250122070312,20.010000228881836,22.990999221801758
patch_30_19.png,692.7520141601562,695.7520141601562,1062.3250122070312,1065.3250122070312,20.447999954223633,23.270999908447266
patch_30_20.png,695.7520141601562,698.7520141601562,1062.3250122070312,1065.3250122070312,20.33099937438965,23.20199966430664
patch_30_21.png,698.7520141601562,701.7520141601562,1062.3250122070312,1065.3250122070312,21.10700035095215,22.18000030517578
patch_30_22.png,701.7520141601562,704.7520141601562,1062.3250122070312,1065.3250122070312,21.5049991607666,22.242000579833984
patch_30_23.png,704.7520141601562,707.7520141601562,1062.3250122070312,1065.3250122070312,21.5310001373291,27.975000381469727
patch_30_24.png,707.7520141601562,710.7520141601562,1062.3250122070312,1065.3250122070312,21.85099983215332,28.052000045776367
patch_30_25.png,710.7520141601562,713.7520141601562,1062.3250122070312,1065.3250122070312,21.97100067138672,39.555999755859375
patch_30_26.png,713.7520141601562,716.7520141601562,1062.3250122070312,1065.3250122070312,21.52899932861328,41.4630012512207
patch_30_27.png,716.7520141601562,719.7520141601562,1062.3250122070312,1065.3250122070312,22.01300048828125,44.446998596191406
patch_30_28.png,719.7520141601562,722.7520141601562,1062.3250122070312,1065.3250122070312,22.08099937438965,44.4379997253418
patch_30_29.png,722.7520141601562,725.7520141601562,1062.3250122070312,1065.3250122070312,22.409000396728516,45.28200149536133
patch_30_30.png,725.7520141601562,728.7520141601562,1062.3250122070312,1065.3250122070312,22.371000289916992,44.99100112915039
patch_30_31.png,728.7520141601562,731.7520141601562,1062.3250122070312,1065.3250122070312,22.18199920654297,23.413000106811523
patch_30_32.png,731.7520141601562,734.7520141601562,1062.3250122070312,1065.3250122070312,22.183000564575195,26.937999725341797
patch_30_33.png,734.7520141601562,737.7520141601562,1062.3250122070312,1065.3250122070312,22.215999603271484,22.652000427246094
patch_30_34.png,737.7520141601562,740.7520141601562,1062.3250122070312,1065.3250122070312,22.349000930786133,22.694000244140625
patch_30_35.png,740.7520141601562,743.7520141601562,1062.3250122070312,1065.3250122070312,22.450000762939453,22.735000610351562
patch_30_36.png,743.7520141601562,746.7520141601562,1062.3250122070312,1065.3250122070312,22.52199935913086,22.8799991607666
patch_30_37.png,746.7520141601562,749.7520141601562,1062.3250122070312,1065.3250122070312,22.573999404907227,22.878000259399414
patch_30_38.png,749.7520141601562,752.7520141601562,1062.3250122070312,1065.3250122070312,22.54599952697754,22.900999069213867
patch_30_39.png,752.7520141601562,755.7520141601562,1062.3250122070312,1065.3250122070312,22.54400062561035,23.200000762939453
patch_30_40.png,755.7520141601562,758.7520141601562,1062.3250122070312,1065.3250122070312,22.79800033569336,24.80500030517578
patch_30_41.png,758.7520141601562,761.7520141601562,1062.3250122070312,1065.3250122070312,23.084999084472656,25.302000045776367
patch_30_42.png,761.7520141601562,764.7520141601562,1062.3250122070312,1065.3250122070312,23.610000610351562,41.09199905395508
patch_30_43.png,764.7520141601562,767.7520141601562,1062.3250122070312,1065.3250122070312,23.04599952697754,24.158000946044922
patch_30_44.png,767.7520141601562,770.7520141601562,1062.3250122070312,1065.3250122070312,23.516000747680664,46.83399963378906
patch_30_45.png,770.7520141601562,773.7520141601562,1062.3250122070312,1065.3250122070312,23.739999771118164,46.11800003051758
patch_30_46.png,773.7520141601562,776.7520141601562,1062.3250122070312,1065.3250122070312,23.922000885009766,28.724000930786133
patch_30_47.png,776.7520141601562,779.7520141601562,1062.3250122070312,1065.3250122070312,23.666000366210938,27.722000122070312
patch_30_48.png,779.7520141601562,782.7520141601562,1062.3250122070312,1065.3250122070312,23.604999542236328,25.961000442504883
patch_30_49.png,782.7520141601562,785.7520141601562,1062.3250122070312,1065.3250122070312,23.815000534057617,24.95800018310547
patch_31_2.png,641.7520141601562,644.7520141601562,1065.3250122070312,1068.3250122070312,20.618000030517578,20.733999252319336
patch_31_3.png,644.7520141601562,647.7520141601562,1065.3250122070312,1068.3250122070312,20.54400062561035,20.795000076293945
patch_31_4.png,647.7520141601562,650.7520141601562,1065.3250122070312,1068.3250122070312,20.608999252319336,36.13100051879883
patch_31_5.png,650.7520141601562,653.7520141601562,1065.3250122070312,1068.3250122070312,20.441999435424805,37.15399932861328
patch_31_6.png,653.7520141601562,656.7520141601562,1065.3250122070312,1068.3250122070312,24.659000396728516,37.47800064086914
patch_31_7.png,656.7520141601562,659.7520141601562,1065.3250122070312,1068.3250122070312,20.625,36.74700164794922
patch_31_8.png,659.7520141601562,662.7520141601562,1065.3250122070312,1068.3250122070312,20.481000900268555,33.64899826049805
patch_31_9.png,662.7520141601562,665.7520141601562,1065.3250122070312,1068.3250122070312,20.482999801635742,33.29800033569336
patch_31_10.png,665.7520141601562,668.7520141601562,1065.3250122070312,1068.3250122070312,20.37700080871582,20.920000076293945
patch_31_11.png,668.7520141601562,671.7520141601562,1065.3250122070312,1068.3250122070312,20.60099983215332,20.937999725341797
patch_31_12.png,671.7520141601562,674.7520141601562,1065.3250122070312,1068.3250122070312,20.724000930786133,21.038000106811523
patch_31_13.png,674.7520141601562,677.7520141601562,1065.3250122070312,1068.3250122070312,20.805999755859375,21.22100067138672
patch_31_14.png,677.7520141601562,680.7520141601562,1065.3250122070312,1068.3250122070312,20.834999084472656,21.327999114990234
patch_31_15.png,680.7520141601562,683.7520141601562,1065.3250122070312,1068.3250122070312,20.836999893188477,25.788999557495117
patch_31_16.png,683.7520141601562,686.7520141601562,1065.3250122070312,1068.3250122070312,20.038000106811523,22.908000946044922
patch_31_17.png,686.7520141601562,689.7520141601562,1065.3250122070312,1068.3250122070312,20.083999633789062,22.64299964904785
patch_31_18.png,689.7520141601562,692.7520141601562,1065.3250122070312,1068.3250122070312,19.531999588012695,22.7549991607666
patch_31_19.png,692.7520141601562,695.7520141601562,1065.3250122070312,1068.3250122070312,20.524999618530273,22.731000900268555
patch_31_20.png,695.7520141601562,698.7520141601562,1065.3250122070312,1068.3250122070312,20.145999908447266,23.16699981689453
patch_31_21.png,698.7520141601562,701.7520141601562,1065.3250122070312,1068.3250122070312,19.16900062561035,22.624000549316406
patch_31_22.png,701.7520141601562,704.7520141601562,1065.3250122070312,1068.3250122070312,21.378999710083008,22.204999923706055
patch_31_23.png,704.7520141601562,707.7520141601562,1065.3250122070312,1068.3250122070312,21.632999420166016,38.95500183105469
patch_31_24.png,707.7520141601562,710.7520141601562,1065.3250122070312,1068.3250122070312,21.81599998474121,40.167999267578125
patch_31_25.png,710.7520141601562,713.7520141601562,1065.3250122070312,1068.3250122070312,21.829999923706055,39.507999420166016
patch_31_26.png,713.7520141601562,716.7520141601562,1065.3250122070312,1068.3250122070312,21.98200035095215,41.87300109863281
patch_31_27.png,716.7520141601562,719.7520141601562,1065.3250122070312,1068.3250122070312,22.08300018310547,44.29499816894531
patch_31_28.png,719.7520141601562,722.7520141601562,1065.3250122070312,1068.3250122070312,21.85300064086914,45.042999267578125
patch_31_29.png,722.7520141601562,725.7520141601562,1065.3250122070312,1068.3250122070312,22.111000061035156,44.880001068115234
patch_31_30.png,725.7520141601562,728.7520141601562,1065.3250122070312,1068.3250122070312,22.06399917602539,44.67900085449219
patch_31_31.png,728.7520141601562,731.7520141601562,1065.3250122070312,1068.3250122070312,22.062999725341797,42.303001403808594
patch_31_32.png,731.7520141601562,734.7520141601562,1065.3250122070312,1068.3250122070312,22.073999404907227,26.52400016784668
patch_31_33.png,734.7520141601562,737.7520141601562,1065.3250122070312,1068.3250122070312,22.222999572753906,22.48200035095215
